city,country,latitude,longitude,year,month,temperature_celsius,humidity_percent,precipitation_mm,wind_speed_ms,urban_heat_island_intensity,data_source,ym,city_key
Dallas,USA,32.7767,-96.797,2016,12,9.13,43.1,79.1,6.0,1.0,NOAA_Weather_Stations,2016.9166666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2017,1,16.87,51.1,59.3,7.0,1.0,NOAA_Weather_Stations,2017.0,Dallas_USA_32.7767_-96.797
San Jose,USA,37.3382,-121.8863,2014,1,12.4,34.9,33.0,5.9,1.0,NOAA_Weather_Stations,2014.0,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,2,16.7,30.5,31.4,4.9,1.0,NOAA_Weather_Stations,2014.0833333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,3,24.16,29.9,21.6,6.1,1.0,NOAA_Weather_Stations,2014.1666666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,4,25.09,40.7,33.4,10.9,1.0,NOAA_Weather_Stations,2014.25,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,5,25.03,20.0,46.8,9.9,1.0,NOAA_Weather_Stations,2014.3333333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,6,15.87,35.1,81.0,10.9,1.0,NOAA_Weather_Stations,2014.4166666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,7,11.8,38.8,92.7,13.9,1.0,NOAA_Weather_Stations,2014.5,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,8,2.65,30.2,72.3,10.1,1.0,NOAA_Weather_Stations,2014.5833333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,9,-4.53,35.8,75.9,10.3,1.0,NOAA_Weather_Stations,2014.6666666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,10,-4.17,49.4,119.0,7.5,1.0,NOAA_Weather_Stations,2014.75,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,11,-5.85,34.9,41.8,4.0,1.0,NOAA_Weather_Stations,2014.8333333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2014,12,6.03,39.1,79.0,6.2,1.0,NOAA_Weather_Stations,2014.9166666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,1,8.79,27.7,49.3,5.4,1.0,NOAA_Weather_Stations,2015.0,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,2,18.49,30.1,30.2,9.3,1.0,NOAA_Weather_Stations,2015.0833333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,3,21.7,23.2,44.7,5.9,1.0,NOAA_Weather_Stations,2015.1666666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,4,22.09,32.2,40.8,9.2,1.0,NOAA_Weather_Stations,2015.25,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,5,25.35,36.1,25.2,10.5,1.0,NOAA_Weather_Stations,2015.3333333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,6,15.37,22.9,76.9,7.5,1.0,NOAA_Weather_Stations,2015.4166666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,7,13.03,33.8,48.4,14.4,1.0,NOAA_Weather_Stations,2015.5,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,8,4.41,40.6,121.4,6.4,1.0,NOAA_Weather_Stations,2015.5833333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,9,-4.69,43.1,101.5,7.2,1.0,NOAA_Weather_Stations,2015.6666666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,10,-4.1,40.5,82.0,5.3,1.0,NOAA_Weather_Stations,2015.75,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,11,-0.56,40.5,83.4,5.6,1.0,NOAA_Weather_Stations,2015.8333333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2015,12,5.37,39.4,79.3,3.2,1.0,NOAA_Weather_Stations,2015.9166666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,1,8.7,23.5,36.3,4.6,1.0,NOAA_Weather_Stations,2016.0,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,2,17.11,24.7,38.5,9.6,1.0,NOAA_Weather_Stations,2016.0833333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,3,28.42,43.5,22.5,7.1,1.0,NOAA_Weather_Stations,2016.1666666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,4,25.81,43.5,23.2,6.0,1.0,NOAA_Weather_Stations,2016.25,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,5,22.11,24.0,25.7,9.5,1.0,NOAA_Weather_Stations,2016.3333333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,6,14.05,42.8,87.0,13.7,1.0,NOAA_Weather_Stations,2016.4166666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,7,11.47,39.7,108.9,11.8,1.0,NOAA_Weather_Stations,2016.5,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,8,0.59,42.2,127.0,11.2,1.0,NOAA_Weather_Stations,2016.5833333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,9,-2.5,35.4,133.0,10.8,1.0,NOAA_Weather_Stations,2016.6666666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,10,-5.65,42.4,44.8,7.8,1.0,NOAA_Weather_Stations,2016.75,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,11,-3.33,45.2,41.6,6.5,1.0,NOAA_Weather_Stations,2016.8333333333333,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2016,12,4.32,37.1,76.8,3.6,1.0,NOAA_Weather_Stations,2016.9166666666667,San Jose_USA_37.3382_-121.8863
San Jose,USA,37.3382,-121.8863,2017,1,11.98,36.5,44.1,5.6,1.0,NOAA_Weather_Stations,2017.0,San Jose_USA_37.3382_-121.8863
London,UK,51.5074,-0.1278,2014,1,0.22,62.0,39.3,3.2,1.0,NOAA_Weather_Stations,2014.0,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,2,11.8,44.9,38.9,10.8,1.0,NOAA_Weather_Stations,2014.0833333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,3,14.13,42.1,36.1,9.9,1.0,NOAA_Weather_Stations,2014.1666666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,4,13.4,34.6,19.7,9.4,1.0,NOAA_Weather_Stations,2014.25,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,5,13.89,49.4,58.8,8.8,1.0,NOAA_Weather_Stations,2014.3333333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,6,7.69,46.7,81.3,9.6,1.0,NOAA_Weather_Stations,2014.4166666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,7,0.24,64.6,39.9,13.3,1.0,NOAA_Weather_Stations,2014.5,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,8,-7.72,60.6,63.3,8.9,1.0,NOAA_Weather_Stations,2014.5833333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,9,-14.17,68.5,116.7,4.6,1.0,NOAA_Weather_Stations,2014.6666666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,10,-10.12,57.5,111.9,9.1,1.0,NOAA_Weather_Stations,2014.75,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,11,-13.06,52.8,90.2,5.0,1.0,NOAA_Weather_Stations,2014.8333333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2014,12,-7.53,46.1,53.0,9.0,1.0,NOAA_Weather_Stations,2014.9166666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,1,0.41,58.0,39.7,7.3,1.0,NOAA_Weather_Stations,2015.0,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,2,7.56,45.6,42.4,8.6,1.0,NOAA_Weather_Stations,2015.0833333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,3,14.76,44.1,30.9,7.8,1.0,NOAA_Weather_Stations,2015.1666666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,4,14.56,54.9,37.8,13.9,1.0,NOAA_Weather_Stations,2015.25,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,5,13.43,48.0,57.9,11.8,1.0,NOAA_Weather_Stations,2015.3333333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,6,5.9,51.2,83.0,9.2,1.0,NOAA_Weather_Stations,2015.4166666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,7,-0.55,64.1,60.7,11.4,1.0,NOAA_Weather_Stations,2015.5,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,8,-8.25,59.2,50.1,6.8,1.0,NOAA_Weather_Stations,2015.5833333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,9,-12.18,53.1,72.2,8.0,1.0,NOAA_Weather_Stations,2015.6666666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,10,-14.9,55.7,125.2,6.5,1.0,NOAA_Weather_Stations,2015.75,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,11,-13.27,48.8,67.2,9.0,1.0,NOAA_Weather_Stations,2015.8333333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2015,12,-10.21,48.8,60.0,5.9,1.0,NOAA_Weather_Stations,2015.9166666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,1,-1.12,64.0,30.0,3.3,1.0,NOAA_Weather_Stations,2016.0,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,2,5.6,46.4,35.4,4.6,1.0,NOAA_Weather_Stations,2016.0833333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,3,12.76,40.5,44.8,8.4,1.0,NOAA_Weather_Stations,2016.1666666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,4,11.59,48.3,43.4,8.7,1.0,NOAA_Weather_Stations,2016.25,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,5,13.84,50.7,32.4,8.9,1.0,NOAA_Weather_Stations,2016.3333333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,6,9.58,42.4,72.3,11.7,1.0,NOAA_Weather_Stations,2016.4166666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,7,-4.0,48.0,98.0,7.2,1.0,NOAA_Weather_Stations,2016.5,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,8,-13.83,49.3,73.4,12.3,1.0,NOAA_Weather_Stations,2016.5833333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,9,-12.01,64.7,46.3,7.3,1.0,NOAA_Weather_Stations,2016.6666666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,10,-16.5,49.4,100.5,4.6,1.0,NOAA_Weather_Stations,2016.75,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,11,-14.44,62.9,79.7,5.6,1.0,NOAA_Weather_Stations,2016.8333333333333,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2016,12,-12.67,63.1,41.5,5.5,1.0,NOAA_Weather_Stations,2016.9166666666667,London_UK_51.5074_-0.1278
London,UK,51.5074,-0.1278,2017,1,-0.1,46.7,40.2,1.8,1.0,NOAA_Weather_Stations,2017.0,London_UK_51.5074_-0.1278
Paris,France,48.8566,2.3522,2014,1,-1.2,45.1,64.7,8.9,1.0,NOAA_Weather_Stations,2014.0,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,2,7.68,41.9,49.0,7.1,1.0,NOAA_Weather_Stations,2014.0833333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,3,13.76,46.5,24.0,6.7,1.0,NOAA_Weather_Stations,2014.1666666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,4,15.98,34.2,38.4,11.9,1.0,NOAA_Weather_Stations,2014.25,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,5,15.48,39.4,54.7,9.7,1.0,NOAA_Weather_Stations,2014.3333333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,6,7.76,54.2,55.2,9.1,1.0,NOAA_Weather_Stations,2014.4166666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,7,0.28,54.4,102.1,9.7,1.0,NOAA_Weather_Stations,2014.5,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,8,-8.11,67.7,101.2,11.6,1.0,NOAA_Weather_Stations,2014.5833333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,9,-10.26,61.0,90.6,4.8,1.0,NOAA_Weather_Stations,2014.6666666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,10,-14.12,62.3,70.1,4.7,1.0,NOAA_Weather_Stations,2014.75,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,11,-14.37,61.4,100.4,3.8,1.0,NOAA_Weather_Stations,2014.8333333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2014,12,-4.49,69.4,74.5,6.8,1.0,NOAA_Weather_Stations,2014.9166666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,1,2.47,50.8,41.4,5.8,1.0,NOAA_Weather_Stations,2015.0,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,2,6.09,48.3,28.5,4.8,1.0,NOAA_Weather_Stations,2015.0833333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,3,17.03,51.4,26.1,4.6,1.0,NOAA_Weather_Stations,2015.1666666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,4,14.86,62.9,33.8,7.2,1.0,NOAA_Weather_Stations,2015.25,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,5,11.33,46.0,65.0,12.2,1.0,NOAA_Weather_Stations,2015.3333333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,6,11.7,48.2,34.1,11.3,1.0,NOAA_Weather_Stations,2015.4166666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,7,1.24,52.8,69.1,10.9,1.0,NOAA_Weather_Stations,2015.5,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,8,-6.29,42.7,49.0,11.7,1.0,NOAA_Weather_Stations,2015.5833333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,9,-13.35,62.3,111.9,8.4,1.0,NOAA_Weather_Stations,2015.6666666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,10,-10.69,64.7,69.5,5.5,1.0,NOAA_Weather_Stations,2015.75,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,11,-11.78,48.3,106.7,6.5,1.0,NOAA_Weather_Stations,2015.8333333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2015,12,-6.52,50.2,49.0,6.2,1.0,NOAA_Weather_Stations,2015.9166666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,1,0.77,47.1,35.1,7.2,1.0,NOAA_Weather_Stations,2016.0,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,2,11.15,58.9,47.0,8.7,1.0,NOAA_Weather_Stations,2016.0833333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,3,12.45,38.9,37.2,8.4,1.0,NOAA_Weather_Stations,2016.1666666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,4,16.3,31.5,43.4,10.2,1.0,NOAA_Weather_Stations,2016.25,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,5,14.61,47.4,66.7,9.1,1.0,NOAA_Weather_Stations,2016.3333333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,6,9.71,51.1,81.1,7.6,1.0,NOAA_Weather_Stations,2016.4166666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,7,1.58,47.5,103.9,12.4,1.0,NOAA_Weather_Stations,2016.5,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,8,-4.87,62.3,54.2,10.7,1.0,NOAA_Weather_Stations,2016.5833333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,9,-11.06,60.1,134.0,11.1,1.0,NOAA_Weather_Stations,2016.6666666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,10,-11.91,60.9,54.8,7.7,1.0,NOAA_Weather_Stations,2016.75,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,11,-10.91,61.2,89.8,4.7,1.0,NOAA_Weather_Stations,2016.8333333333333,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2016,12,-3.29,57.7,30.7,5.8,1.0,NOAA_Weather_Stations,2016.9166666666667,Paris_France_48.8566_2.3522
Paris,France,48.8566,2.3522,2017,1,1.57,58.9,60.1,3.5,1.0,NOAA_Weather_Stations,2017.0,Paris_France_48.8566_2.3522
Berlin,Germany,52.52,13.405,2014,1,1.53,62.4,59.8,2.9,1.0,NOAA_Weather_Stations,2014.0,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,2,8.15,61.1,41.0,8.0,1.0,NOAA_Weather_Stations,2014.0833333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,3,12.2,55.0,38.2,8.3,1.0,NOAA_Weather_Stations,2014.1666666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,4,16.1,61.5,41.2,7.1,1.0,NOAA_Weather_Stations,2014.25,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,5,12.33,55.1,39.0,11.6,1.0,NOAA_Weather_Stations,2014.3333333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,6,4.39,53.6,79.8,12.5,1.0,NOAA_Weather_Stations,2014.4166666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,7,0.76,55.5,42.7,13.2,1.0,NOAA_Weather_Stations,2014.5,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,8,-6.62,80.0,122.4,9.3,1.0,NOAA_Weather_Stations,2014.5833333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,9,-11.58,46.4,68.7,5.2,1.0,NOAA_Weather_Stations,2014.6666666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,10,-18.34,73.8,74.6,6.1,1.0,NOAA_Weather_Stations,2014.75,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,11,-14.7,73.3,101.6,1.5,1.0,NOAA_Weather_Stations,2014.8333333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2014,12,-8.46,46.8,45.6,2.1,1.0,NOAA_Weather_Stations,2014.9166666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,1,-3.15,55.7,37.6,2.6,1.0,NOAA_Weather_Stations,2015.0,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,2,9.19,51.2,22.6,2.0,1.0,NOAA_Weather_Stations,2015.0833333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,3,14.59,48.2,21.5,7.1,1.0,NOAA_Weather_Stations,2015.1666666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,4,11.3,56.5,49.6,11.8,1.0,NOAA_Weather_Stations,2015.25,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,5,11.38,49.9,46.0,8.4,1.0,NOAA_Weather_Stations,2015.3333333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,6,6.2,54.7,35.4,10.3,1.0,NOAA_Weather_Stations,2015.4166666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,7,-3.16,51.8,64.7,14.6,1.0,NOAA_Weather_Stations,2015.5,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,8,-8.84,69.3,51.6,9.5,1.0,NOAA_Weather_Stations,2015.5833333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,9,-15.58,75.5,79.0,8.8,1.0,NOAA_Weather_Stations,2015.6666666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,10,-16.02,75.4,107.5,8.0,1.0,NOAA_Weather_Stations,2015.75,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,11,-12.14,60.6,96.3,9.9,1.0,NOAA_Weather_Stations,2015.8333333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2015,12,-4.81,69.7,50.2,6.1,1.0,NOAA_Weather_Stations,2015.9166666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,1,-0.3,64.5,33.0,3.7,1.0,NOAA_Weather_Stations,2016.0,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,2,7.31,57.9,47.9,4.8,1.0,NOAA_Weather_Stations,2016.0833333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,3,13.9,54.1,40.3,8.7,1.0,NOAA_Weather_Stations,2016.1666666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,4,14.54,50.3,27.3,10.2,1.0,NOAA_Weather_Stations,2016.25,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,5,13.23,47.0,29.4,10.9,1.0,NOAA_Weather_Stations,2016.3333333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,6,5.86,62.2,38.4,11.8,1.0,NOAA_Weather_Stations,2016.4166666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,7,-4.49,54.6,38.2,9.0,1.0,NOAA_Weather_Stations,2016.5,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,8,-11.81,65.3,75.9,7.8,1.0,NOAA_Weather_Stations,2016.5833333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,9,-14.25,65.8,110.6,7.9,1.0,NOAA_Weather_Stations,2016.6666666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,10,-13.84,51.8,43.3,10.3,1.0,NOAA_Weather_Stations,2016.75,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,11,-13.3,80.7,107.8,3.6,1.0,NOAA_Weather_Stations,2016.8333333333333,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2016,12,-9.75,69.0,42.7,6.3,1.0,NOAA_Weather_Stations,2016.9166666666667,Berlin_Germany_52.52_13.405
Berlin,Germany,52.52,13.405,2017,1,-0.45,72.1,27.4,6.9,1.0,NOAA_Weather_Stations,2017.0,Berlin_Germany_52.52_13.405
Tokyo,Japan,35.6762,139.6503,2014,1,12.5,52.0,45.8,5.6,2.0,NOAA_Weather_Stations,2014.0,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,2,15.96,38.5,43.6,9.7,2.0,NOAA_Weather_Stations,2014.0833333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,3,26.97,31.1,37.8,9.7,2.0,NOAA_Weather_Stations,2014.1666666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,4,28.93,28.7,36.9,10.8,2.0,NOAA_Weather_Stations,2014.25,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,5,24.44,42.5,46.2,8.5,2.0,NOAA_Weather_Stations,2014.3333333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,6,19.13,29.7,73.7,10.7,2.0,NOAA_Weather_Stations,2014.4166666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,7,11.64,38.0,66.1,8.8,2.0,NOAA_Weather_Stations,2014.5,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,8,5.7,43.7,119.7,9.6,2.0,NOAA_Weather_Stations,2014.5833333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,9,0.45,51.5,87.0,9.7,2.0,NOAA_Weather_Stations,2014.6666666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,10,-3.66,34.2,73.7,5.8,2.0,NOAA_Weather_Stations,2014.75,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,11,1.18,47.8,56.9,6.7,2.0,NOAA_Weather_Stations,2014.8333333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2014,12,5.54,54.9,33.5,4.9,2.0,NOAA_Weather_Stations,2014.9166666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,1,9.4,37.9,42.0,7.5,2.0,NOAA_Weather_Stations,2015.0,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,2,17.95,40.2,35.5,6.0,2.0,NOAA_Weather_Stations,2015.0833333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,3,25.96,38.4,20.9,10.5,2.0,NOAA_Weather_Stations,2015.1666666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,4,26.43,44.0,19.5,10.8,2.0,NOAA_Weather_Stations,2015.25,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,5,27.48,36.8,27.4,11.1,2.0,NOAA_Weather_Stations,2015.3333333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,6,19.56,47.3,62.7,8.4,2.0,NOAA_Weather_Stations,2015.4166666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,7,10.77,49.1,57.1,11.0,2.0,NOAA_Weather_Stations,2015.5,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,8,7.51,44.0,51.9,12.4,2.0,NOAA_Weather_Stations,2015.5833333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,9,-1.81,45.0,115.4,6.9,2.0,NOAA_Weather_Stations,2015.6666666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,10,-1.4,57.2,103.0,7.1,2.0,NOAA_Weather_Stations,2015.75,Tokyo_Japan_35.6762_139.6503
